Unnamed: 0	sentence	target	label	date
5458	"Reading all you folks things to do to illegally parked cars made me
wonder who's going to carry cinder blocks on a bike(?!?!?) or is 
ready to do serious damage (key carvings etc.) to a cage.  Then I
had an idea--chain lube isn't just for chain's anymore!!!  It seems
more reasonable to me, no permanent damage but lots of work to get
off!  (Don't ask me how I know :)  Use it anywhere, the windshield,
the door handles, in the keyhole, etc.  What a nasty mood I'm in.
It's raining again..."	8	rec.motorcycles	07/11/20 10:48 AM
5496	"in maryland, they were $25 each when i learned to ride 3 years ago. now,
it's $125 (!) for the beginner riders' course and $60 for the experienced
riders' course (which, admittedly, takes only about half the time )."	8	rec.motorcycles	07/11/20 10:48 AM
5518	"I first heard it about academic politics but the same thought seems to
apply to the BMWMOA

""The politics is so dirty because the stakes are so small.""

Who cares? I get my dues-worth from the ads and occasional technical
articles in the ""News"". I skip the generally drab articles about someone's
trek across Iowa. If some folks get thrilled by the power of the BMWMOA,
they deserve whatever thrills their sad lives provide.

BTW, I voted for new blood just to keep things stirred up."	8	rec.motorcycles	07/11/20 10:48 AM
5564	"

Hey Pal!  Who're you calling litte?


Tony"	8	rec.motorcycles	07/11/20 10:48 AM
5575	"
It's quite simple; the code is the week and year of manufacture."	8	rec.motorcycles	07/11/20 10:48 AM
5632	"
Er, without a bike (Ed, maybe you ought to respond to this...), how
you gonna get there?

If yer going by cage, what's this got to do with r.m?


Maybe somebody oughta gang-tool-FAQ this guy, hmmm?


"	8	rec.motorcycles	07/11/20 10:48 AM
5651	"
Yes!  Up the coast, over to Portland, then up I-5.  Really nice most
of the way, and I'm sure there's even better ways.

Watch the weather, though... I got about as good a drenching as
possible in the Oregon coast range once... 

"	8	rec.motorcycles	07/11/20 10:48 AM
5673	"Hi. I have been thinking about buying a Motorcycle or a while now and I have
some questions:

-Is there a buying guide for new/used motorcycles (that lists reliability, how
to go about the buying process, what to look for, etc...)?
-Is there a pricing guide for new/used motorcycles (Blue Book)?

Also
-Are there any books/articles on riding cross country, motorcycle camping, etc?
-Is there an idiots' guide to motorcycles?

ANY related information is helpful. Please respond directly to me."	8	rec.motorcycles	07/11/20 10:48 AM
5685	"
Obviously never rode a good 250 or open-class bike!"	8	rec.motorcycles	07/11/20 10:48 AM
5687	"Mike> Is it possible to do a ""wheelie"" on a motorcycle with shaft-drive?

Sure.  In fact, you can do a wheelie on a shaft-drive motorcycle
without even moving.  Just don't try countersteering.

:-)"	8	rec.motorcycles	07/11/20 10:48 AM
5700	"
And if the Lord God Almighty parted the sky and make a personal
appearance at their Board of Directors meeting, they would also change
their policies.  The odds are about equal.


You'll be extremely lucky if you ever get one through.
"	8	rec.motorcycles	07/11/20 10:48 AM
5811	"

I remember seeing an artical on large-engine oil 
requirements, and one of the ways of prolonging
the life of the oil was to run through a heated
un-presurized chamber to allow water and volitiles
to boil off. This made such long-term usage of 
oil practical.

Isn't the Discovery channel great!?!
"	8	rec.motorcycles	07/11/20 10:48 AM
5860	"In three years of riding in the cities of San Jose,
Santa Clara, and Sunnyvale I never came into any
conflict with the local police over my lane splitting
habits (all three of these cities were listed earlier
as being anti-splitting in one way or another).  I
can't say whether this was due to luck, police
kindness, or there not actually being any ordinances
against it in these cities, so I continue....."	8	rec.motorcycles	07/11/20 10:48 AM
5995	"

In that case why do they chase ST1100s & Goldwings?

Tony
"	8	rec.motorcycles	07/11/20 10:48 AM
6006	"
 Stick an ME33 on the front.  I've got a Laser on the front of my GPz,
and it has been a fantastic tire.  Best front tire I've ever had."	8	rec.motorcycles	07/11/20 10:48 AM
6025	"Paraphrase of initial post:

	Can I fight a speeding ticket in court?

My reply:

       Fight your ticket : California edition by David Brown 1st ed.
       Berkeley, CA : Nolo Press, 1982

The second edition is out (but not in UCB's library).  Good luck; let
us know how it goes."	8	rec.motorcycles	07/11/20 10:48 AM
6054	"
This makes 5! It IS SPRING!


Neither were we. Read for a few days, then try again.
"	8	rec.motorcycles	07/11/20 10:48 AM
6109	"Do any Honda gurus know if I can replace the 
the front sprocket on my 1979 Honda CB750K with a slightly larger one?
(I see this as being preferable to reducing the size of the rear one)

Just wanting ride at a more relaxed RPM."	8	rec.motorcycles	07/11/20 10:48 AM
6115	"
CNN=YuppieTV

                  tom coradeschi <+> tcora@pica.army.mil"	8	rec.motorcycles	07/11/20 10:48 AM
6149	"
Nevertheless, DWI is F*ckin serious.  Hope you've got some 
brains now."	8	rec.motorcycles	07/11/20 10:48 AM
6152	"
I would be scared of trying to fit the one piece.  When I got my
two piece, I got the jacket in 42 and the pants in 40 (just due
to my manly-man of an athletic build, kind of thing)  No laughing,
please.  Seriously, I'm not trim and the 42 pants would have
been way too big.  Also, I don't think the 1 piece does provide
better protection.  If I'm wrong, I'll be swiftly if ever so gently
correct by the net.pansies.of.knowledge (as they like to call themselves).

Regards
Jack Waters II
DoD#1919"	8	rec.motorcycles	07/11/20 10:48 AM
6167	"

Hmmmmmm....put your butt in the seat and follow the road signs?
"	8	rec.motorcycles	07/11/20 10:48 AM
6175	"


The Honda ST1100 was designed by Honda in Germany, originally for the 
European market, as competition for the BMW 'K' series.  Check it out.

Tony"	8	rec.motorcycles	07/11/20 10:48 AM
6207	"
Disgruntled Volvo drivers. What are they rebelling against?"	8	rec.motorcycles	07/11/20 10:48 AM
6233	"
	On a completely different tack, what was the eventual outcome of
Babe vs. the Bad-Mouthed Biker?

Later,"	8	rec.motorcycles	07/11/20 10:48 AM
6284	": The driver had looked over at me casually a couple of times; I
: know he knew I was there.

oh, okay.  then in that case it was
attemped vehicular manslaughter.
he definitely wanted to kill you.
all cagers want to kill bikers.
that's the only explanation that
i can think of."	8	rec.motorcycles	07/11/20 10:48 AM
6303	"I ONLY Just prevented myself from diving  in on this one.....
"	8	rec.motorcycles	07/11/20 10:48 AM
6323	"What size dirtbikes did you ride? and for how long? You might be able to
slip into a 500cc bike. Like I keep telling people, though, buy an older,
cheaper bike and ride that for a while first...you might like a 500 Interceptor
as an example"	8	rec.motorcycles	07/11/20 10:48 AM
6397	"

On second thought, maybe he didn't invent wreck.moto - 

	he's trying a round about way to figure out the DoD theme song.

One FAQ, coming right up!


   Charlie Smith,  DoD #0709,  doh #0000000004,  1KSPT=22.85"	8	rec.motorcycles	07/11/20 10:48 AM
6424	"Posted for a friend:

Looking for tires, dimensions 14"" x 3.25"" or 3.35""

Also looking for brakes or info on relining existing shoes.

Also any other Maicoletta owners anywhere to have contact with.

Call Scott at 801-583-1354 or email me.
-- 
 I saw fops by the thousand sew themselves together round the Lloyds building."	8	rec.motorcycles	07/11/20 10:48 AM
6457	"
Every bit as fast as a dirtbike, in the right terrain.  And we eat
flies, thank you.


then why does it go down?


So do most helmetless motorcyclists.


helmetless != goggleless
"	8	rec.motorcycles	07/11/20 10:48 AM
6547	"
I generally find that after two or three decent hits of nitrous, my riding
improves enormously.  Drinking is silly, your breath smells, it costs lots
of money and the pigs can detect it with their machines.  NO2 works for me,
try it.


Nick (the like wow, um, far out, er, Biker)   DoD 1069   Concise um errr....

M'like um, er Lud."	8	rec.motorcycles	07/11/20 10:48 AM
6627	"
Ford had an anemic mid-sized car by that name back in the last decade.
I rented one once.  That car would ruin the name ""Zephyr"" for any other
use.

Rod"	8	rec.motorcycles	07/11/20 10:48 AM
6646	"{drinking & riding}

0.20 is DWI in New York?  Here the limit is 0.08 !"	8	rec.motorcycles	07/11/20 10:48 AM
6728	"
Tod, I think you've misspoke.  If they're banking on owning a motorcycle
to get them laid, then I doubt they have sexual fortunes.  Quite the
reverse..."	8	rec.motorcycles	07/11/20 10:48 AM
6779	"
A Sea Doo is a boat. It turns by changing the angle of the duct behind the
propeller. A waterski bike looks like a motorcycle but has a ski where each
wheel should be. Its handlebars are connected through a familiar looking
steering head to the front ski. It handles like a motorcycle."	8	rec.motorcycles	07/11/20 10:48 AM
6818	"    ....

Same thing to me.  Everyday the same dog would chase my bicycle.
The owners thought it was cute.  Even after I got the moto,
the stupid dog would do the same thing.  Then one day, I was
coming home in the opposite lane...the fluff with teeth ran to
get me and played momentum sharing with a 73 Dodge pick.
The owners tried to blame me for driving down street when I did.
I lived in a wierd town.
"	8	rec.motorcycles	07/11/20 10:48 AM
6843	"



  I see one thing wrong with your strategy.
The boy who cried wolf.

__
   Jorg Klinger            |       GSXR1100        | If you only new who
   Arch. & Eng. Services   |""Lost Horizons""  CR500 | I think I am. 
   UManitoba, Man. Ca.     |""The Embalmer""   IT175 |           - anonymous"	8	rec.motorcycles	07/11/20 10:48 AM
6903	"




I'll second that!! I saw a list somewhere of all the stuff that it was 
unwise to buy secondhand - stuff like parachutes, toilet paper, condoms
and motorcycle helmets..."	8	rec.motorcycles	07/11/20 10:48 AM
6918	"
Well it still looks like you've got an attitude problem
Mr. Muttonhead.  You should take the comments with more
sensitivity.  I still despise most people who belittle
drinking and driving since my first girlfriend was killed 
by such an asshole back in '85.  Learn to take the verbal 
abuse.

If you can't take the flames, 
and you can't use your brains,
stay out of the newsgroup.
"	8	rec.motorcycles	07/11/20 10:48 AM
6924	"                              ^^^^^^
                        perSOB, I kinda like that

Most people wave or return my wave when I'm on my Harley.
Other Harley riders seldom wave back to me when I'm on my
duck. Squids don't wave, or return waves ever, even to each
other, from what I can tell.

--
Michael Manning
mmanning@icomsim.com (NeXTMail accepted.)"	8	rec.motorcycles	07/11/20 10:48 AM
6996	"
:-)

T'was a time when I could get a respectable response with a posting like that.
Randy's post doesn't count 'cause he saw the dearth of responses and didn't 
want me to feel ignored (thanks Randy!).

I was curious about this DoD thing.  How do I get a number?  (:-{)}"	8	rec.motorcycles	07/11/20 10:48 AM
7166	"
	When I'm riding my 900RR, my goodies are already up
	against the tank, because the design of the Corbin seat
	tends to move you forward.

	Wouldn't the major danger to one's cajones be due to
	accelerating into and then being stopped by the tank?  If
	you're already there, there wouldn't be an impact
	problem, would there?

				- Michael -

"	8	rec.motorcycles	07/11/20 10:48 AM
7174	"

I too, usually wear sunglasses inside my full face helmet to keep dirt & wind
out of my contacts.  Mumble, mumble, mumble ...
"	8	rec.motorcycles	07/11/20 10:48 AM
7212	"

What's the problem here?  Back in 1958 I rode a Puch 175 from Paris to
Barcelona and back.  That was a two stroke, and back then it was representative
of the size of bikes on the road.  A 350 was considered a big bike, and the
superbikes of the day were 500cc or 600cc.  Anything bigger was real rare.


Charlie Smith,  DoD #0709,  doh #0000000004,  1KSPT=22.85"	8	rec.motorcycles	07/11/20 10:48 AM
7237	"	 jlevine@rd.hydro.on.ca (Jody Levine) writes...








	I've already discussed this in e-mail with Jonathan.  It's the film
""The Inspector General""  [:-)], with Danny Kaye, although I can't quote the
name of the leading lady (Because Maltin doesn't :-().  Jonathan thinks there
was an earlier Russian film; ""Movies on TV"" just says it was based on a Gogol
(Yes, Jonathan, I looked it up again -- only two o's) story."	8	rec.motorcycles	07/11/20 10:48 AM
