Unnamed: 0	sentence	label
4069	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! gatech ! purdue ! mentor.cc.purdue.edu ! dietrijj from : dietrijj @ mentor.cc.purdue.edu ( dietrijj ) subject : what a deal ! ! message-id : < c5joft.cus @ mentor.cc.purdue.edu > organization : purdue university computing center date : thu , 15 apr 1993 21:45:28 gmt lines : 36 boy oh boy , have i got a deal for you ! ! ! ! ! ! ! ! ! how sound ... ... . i decided sell packag	misc.forsale
4070	newsgroups : ba.market.vehicles , misc.forsale path : cantaloupe.srv.cs.cmu.edu ! rochester ! news.crd.ge.com ! uunet ! news ! wrs.com ! pat from : pat @ wrs.com ( patrick boylan ) subject : 1985.5 porsche 944 message-id : < pat.734060483 @ wrs.com > keywords : porsche 944 lines : 69 sender : news @ wrs.com ( news manager ) nntp-posting-host : delaware reply-to : pat @ wrs.com organization : wind river systems distribution : usa date : tue , 6 apr 1993 01:41:23 gmt 1985.5 porsche 944 - turbo tri	misc.forsale
4071	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! uwm.edu ! caen ! uvaarpa ! murdoch ! holmes.acc.virginia.edu ! jks2x from : jks2x @ holmes.acc.virginia.edu ( jason k. schechner ) subject : ******** foot switches and guitar ******** message-id : < c5y9x2.4fm @ murdoch.acc.virginia.edu > sender : usenet @ murdoch.acc.virginia.edu organization : university virginia date : fri , 23 apr 1993 18:55:50 gmt lin	misc.forsale
4072	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! zaphod.mps.ohio-state.edu ! sol.ctr.columbia.edu ! ira.uka.de ! yale.edu ! newsserver.jvnc.net ! erenj.com ! rufus.erenj.com ! srfergu from : srfergu @ rufus.erenj.com ( scott ferguson ) subject : re : what 's wrong picture ? message-id : < 1993apr5.203212.28284 @ erenj.com > sender : news @ erenj.com ( ere news system ) nntp-posting-host : rufus.erenj.com organization : exxon research & engineering co. refe	misc.forsale
4073	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! magnus.acs.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! ira.uka.de ! sol.ctr.columbia.edu ! usenet.ucs.indiana.edu ! hmmeyer @ silver.ucs.indiana.edu from : hans meyer < hmmeyer @ silver.ucs.indiana.edu > subject : pioneer double cassette deck message-id : < c60ftt.lqs @ usenet.ucs.indiana.edu > sender : < hmmeyer @ silver.ucs.indiana.edu > org	misc.forsale
4074	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! mnemosyne.cs.du.edu ! nyx ! wsyu from : wsyu @ nyx.cs.du.edu ( wei-yun yu ) subject : windows 3.1 ( new ) sale $ 35 message-id : < 1993apr20.225349.2494 @ mnemosyne.cs.du.edu > sender : usenet @ mnemosyne.cs.du.edu ( netnews admin account ) organization : nyx , public access unix @ u. denver math/cs dept . distribution : usa date : tue , 20 apr 93 22:53:49 gmt lines : 4 i windows 3.1 packag	misc.forsale
4075	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! eclnews ! wuee1 ! susan from : susan @ wuee1.wustl.edu ( susan castleman ) subject : test message-id : < 1993apr21.172628.27724 @ wuecl.wustl.edu > sender : usenet @ wuecl.wustl.edu ( news administrator ) nntp-posting-host : wuee1 organization : washington university , st. louis mo distribution : stl date : wed , 21 apr 1993 17:26:28 	misc.forsale
4076	xref : cantaloupe.srv.cs.cmu.edu rec.audio.car:10233 misc.forsale:76835 newsgroups : rec.audio.car , wpi.forsale , ne.forsale , misc.forsale path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! wupost ! crcnis1.unl.edu ! news.unomaha.edu ! nevada.edu ! jimi ! lonnie-mack.cs.unlv.edu ! zaphodb from : zaphodb @ lonnie-mack.cs.unlv.edu ( charles p. cutler ii ) subject : re : test message-id : < 1993apr26.223318.12569 @ un	misc.forsale
4077	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! ogicse ! network.ucsd.edu ! swrinde ! elroy.jpl.nasa.gov ! nntp-server.caltech.edu ! sunshine from : sunshine @ cco.caltech.edu ( tom renner ) newsgroups : misc.forsale subject : apple iigs message-id : < 1qkm6linnrc6 @ gap.caltech.edu > date : 15 apr 93 22:05:09 gmt article-i.d . : gap.1qkm6linnrc6 distribution : usa organization : california institute technology , pasadena lines : 29 nntp-posting-host : punisher.caltech.edu i basic appl	misc.forsale
4078	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usc ! cs.utexas.edu ! not-for-mail from : imagesyz @ aol.com newsgroups : misc.forsale subject : put any printed book on disk date : 22 apr 1993 23:53:57 -0500 organization : utexas mail-to-news gateway lines : 6 sender : daemon @ cs.utexas.edu message-id : < 9304230053.tn70630 @ aol.com > nntp-posting-host : cs.utexas.edu yes , 	misc.forsale
4079	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! usc ! news.service.uci.edu ! orion.oac.uci.edu ! easu351 from : easu351 @ orion.oac.uci.edu ( suzanna t. chow ) subject : ( update ) pioneer deh-m980 car cd reciever sale ! nntp-posting-host : orion.oac.uci.edu message-id : < easu351.734946563 @ orion.oac.uci.edu > summary : ( update ) pioneer deh-m980 car cd reciever sale ! newsgroups : misc.forsale keywords : pionneer lines : 15 date : 16 apr 93 07:50:08 gm	misc.forsale
4080	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! swrinde ! zaphod.mps.ohio-state.edu ! caen ! cmuvm.csv.cmich.edu ! 32bdzwc organization : central michigan university date : thursday , 15 apr 1993 18:38:28 edt from : matthew s. bailey < 32bdzwc @ cmuvm.csv.cmich.edu > message-id : < 93105.18382832bdzwc @ cmuvm.csv.cmich.edu > newsgroups : misc.forsale subject : for sale : apple iigs distribution : usa lines : 17 apple iigs imagewrit	misc.forsale
4081	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! noc.near.net ! uunet ! destroyer ! cs.ubc.ca ! alberta ! kakwa.ucs.ualberta.ca ! ersys ! outlan ! terry.walter from : terry.walter @ outlan.ersys.edmonton.ab.ca ( terry walter ) newsgroups : misc.forsale subject : looking message-id : < 1333.125.uupcb @ outlan.ersys.edmonton.ab.ca > date : 21 apr 93 02:48:00 gmt reply-to : terry.	misc.forsale
4082	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! utcsri ! utnut ! utzoo ! telly ! problem ! intacc ! konrad from : konrad @ intacc.uucp ( konrad skreta ) subject : macintosh ii cx sale message-id : < 1993apr5.062929.9524 @ intacc.uucp > date : mon , 5 apr 1993 06:29:29 gmt distribution : tor expires : 01 may 93 reply-to : konrad @ intacc.uucp ( konrad skreta ) organization :	misc.forsale
4083	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! agate ! blueoak.berkeley.edu ! cst from : cst @ blueoak.berkeley.edu ( courtney terry ) newsgroups : ba.market.vehicles , misc.forsale , ucb.market.vehicles subject : for sale : 1969 karmann ghia date : 23 apr 1993 15:20:20 gmt organization : university california , berkeley lines : 25 distribution : ca message-id : < 1r91fk $ oi6 @ agate.berkeley.edu > nntp-posting-ho	misc.forsale
4084	xref : cantaloupe.srv.cs.cmu.edu misc.writing:7314 misc.forsale:75998 misc.entrepreneurs:6236 newsgroups : misc.writing , misc.forsale , misc.entrepreneurs , ny.forsale path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! news.intercon.com ! psinntp ! wrldlnk ! usenet from : `` jack previdi '' < p00020 @ psilink.com > subject : re : printing in-reply-to : < 1qk2m5 $ 1up @ agate.berkeley.edu > message-id : < 2943988816.0.p00020 @ psilink.com > sender : usenet @ worldlink.com nntp-posting-host : 	misc.forsale
4085	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! caen ! destroyer ! vela.acs.oakland.edu ! vela.acs.oakland.edu ! not-for-mail from : amaranth @ vela.acs.oakland.edu ( paul amaranth ) newsgroups : misc.forsale subject : tapes serial cables date : 22 apr 1993 16:13:16 -0400 organization : oakland university , rochester mi . lines : 27 distribution : usa message-id : < 1r6u8s $ g11 @ vela.ac	misc.forsale
4086	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! agate ! blueoak.berkeley.edu ! cst from : cst @ blueoak.berkeley.edu ( courtney terry ) newsgroups : ba.market.vehicles , ucb.market.misc , misc.forsale subject : for sale : 1983 nissan sentra date : 15 apr 1993 21:44:33 gmt organization : university california , berkeley lines : 15 distribution : ba message-id : < 1qkl01 $ 8tc @ agate.berkeley.edu > nntp-posting-host 	misc.forsale
4087	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! hir800.hiram.edu ! hiramb.hiram.edu ! koutd newsgroups : misc.forsale subject : items sale [ must sell ] message-id : < 1993apr20.095056.1 @ hiramb.hiram.edu > from : koutd @ hiramb.hiram.edu ( douglas kou ) date : 20 apr 93 09:50:56 -0500 organization : hiram college nntp-posting-host : hiramb.hiram.edu lines : 62 items sale ... .. this package bought throught award give-away 	misc.forsale
4088	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! pitt.edu ! pub3.cis.pitt.edu ! user from : ttr2+ @ pitt.edu ( tod treganowan ) newsgroups : misc.forsale subject : for sale : urei 527a 27-band equalizer message-id : < ttr2+-210493164802 @ pub3.cis.pitt.edu > date : 21 apr 93 20:47:59 gmt sender : news+ @ pitt.edu followup-to : misc.forsale organization : pitt lines : 15 i urei 527a 27-band	misc.forsale
4089	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! biosci ! oracle ! unrepliable ! bounce from : jpau @ oracle.com ( jeffrey pau ) newsgroups : misc.forsale subject : > > sony color watchman 4sale < < message-id : < 1993apr26.224122.25014 @ oracle.us.oracle.com > date : 26 apr 93 22:41:22 gmt sender : usenet @ oracle.us.oracle.com ( oracle news poster ) distribution : usa organization : oracle corp. , redwo	misc.forsale
4090	xref : cantaloupe.srv.cs.cmu.edu misc.forsale:76878 pa.forsale:2275 rec.music.marketplace:4988 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! news.cac.psu.edu ! hickson from : hickson @ pop.psu.edu ( darryl hickson ) newsgroups : psu.market.forsale , misc.forsale , pa.forsale , rec.music.marketplace subject : cordless telephone & answering machine for sale date : 27 apr 1993 06:46:51 gmt 	misc.forsale
4091	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! news.ans.net ! malgudi.oar.net ! zaphod.mps.ohio-state.edu ! math.ohio-state.edu ! not-for-mail from : harmon @ math.ohio-state.edu ( jim harmon ) newsgroups : misc.forsale subject : midi keyboard $ 225 date : 21 apr 1993 09:04:46 -0400 organization : department mathematics , the ohio state university lines : 13 distribution : cmh message-id : < 1r3gpe $ e30 @ ford.mps	misc.forsale
4092	newsgroups : boulder.general , co.general , cu.general , misc.forsale path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! uunet ! wupost ! sdd.hp.com ! col.hp.com ! csn ! qwerty-gw.fsl.noaa.gov ! aimac.fsl.noaa.gov ! user from : fozzard @ fsl.noaa.gov ( richard fozzard ) subject : bmw 530i sale message-id : < fozzard-140493180353 @ aimac.fsl.noaa.gov > sender : news @ fsl.noaa.gov ( usenet news system ) organization : noaa/cires ( univ colo ) d	misc.forsale
4093	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! transfer.stratus.com ! tlaloc.sw.stratus.com ! michaelq from : michaelq @ tlaloc.sw.stratus.com ( michael quicquaro ) newsgroups : misc.forsale subject : for sale : 1990 pontiac grand prix se date : 23 apr 1993 15:54:12 gmt organization : stratus computer , software engineering lines : 48 distribution : usa message-id : < 1r93f4 $ 7ib @ transfer.stratus.com > nntp-posting-host : tlaloc.sw.stratus.com for sale : 1990 pontiac	misc.forsale
4094	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! news.ans.net ! rpi ! usenet.coe.montana.edu ! news.uoregon.edu ! cs.uoregon.edu ! ogicse ! usenet.ee.pdx.edu ! pdxgate ! bradd @ rigel.cs.pdx.edu from : bradd @ rigel.cs.pdx.edu ( brad a davis ) newsgroups : misc.forsale subject : for sale : 386/25mhz motherboard ( system ) 8 megabytes summary : 386dx/25 system w/8mb $ 475 ; motherboard alone $ 325 message-id : < 7251 @ pdxgate.uucp > date : 1	misc.forsale
4095	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! uunet ! ocsmd ! mark from : mark @ ocsmd.ocs.com ( mark wilson ) subject : wanted : the nine-mile walk message-id : < c5u3lo.8zo @ ocsmd.ocs.com > sender : news @ ocsmd.ocs.com organization : online computer systems , inc. x-newsreader : tin 1.1 pl5 distribution : misc.forsale date : wed , 21 apr 1993 12:48:59 gmt lines : 31 [ article crossposted rec.arts.books ] [ au	misc.forsale
4096	xref : cantaloupe.srv.cs.cmu.edu misc.forsale.computers.pc-clone:8291 misc.forsale.computers.mac:5988 misc.forsale:76363 newsgroups : misc.forsale.computers.pc-clone , misc.forsale.computers.mac , misc.forsale.computers , misc.forsale path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! sample.eng.ohio-state.edu ! purdue ! haven.umd.edu ! darwin.sura.net ! newsserver.jvnc.net ! louie ! sol.cis.udel.edu ! brosen from : brosen @ sol.cis.udel.edu ( 	misc.forsale
4098	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! zaphod.mps.ohio-state.edu ! news.acns.nwu.edu ! nuacvm.acns.nwu.edu ! dmcoles from : dmcoles @ nuacvm.acns.nwu.edu subject : chicago area roommate needed ( evanston ) message-id : < 16bb180ee.dmcoles @ nuacvm.acns.nwu.edu > sender : usenet @ news.acns.nwu.edu ( usenet news.acns ) nntp-posting-host : nuacvm.acns.nwu.edu organization : northwestern university date : thu , 15 apr 1993 14:10:06 gmt lines : 21 no	misc.forsale
4099	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! agate ! darkstar.ucsc.edu ! cats.ucsc.edu ! sandy47 from : sandy47 @ cats.ucsc.edu ( ) newsgroups : misc.forsale , ba.market.misc subject : laserdisks forsale - $ 20 date : 19 apr 1993 00:46:53 gmt organization : university california ; santa cruz lines : 97 distribution : usa message-id : < 1qsspuinnd6 @ darkstar.ucsc.edu > nntp-posting-host : si.ucsc.edu the following laserdisks used `` like-new '	misc.forsale
4100	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! ogicse ! uwm.edu ! cs.utexas.edu ! uunet ! cis.ohio-state.edu ! bounce-bounce from : fields @ cis.ohio-state.edu ( jonathan david fields ) newsgroups : misc.forsale subject : misc . stuff sale message-id : < 1po5lqinn749 @ penguin.cis.ohio-state.edu > date : 4 apr 93 18:31:22 gmt article-i.d . : penguin.1po5lqinn749 distribution : usa organization : the ohio state university dept . computer info . science lines : 46 nntp-posting-host : pe	misc.forsale
4101	xref : cantaloupe.srv.cs.cmu.edu misc.forsale:76576 rec.music.marketplace:4912 newsgroups : misc.forsale , rec.music.marketplace path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! swrinde ! cs.utexas.edu ! asuvax ! ncar ! uchinews ! raistlin ! uc.msc.edu ! apctrc ! apctrc ! zmed16 from : zmed16 @ trc.amoco.com ( michael ) subject : for sale : drum machine message-id : < 1993apr16.084904 @ trc.amoco.com > originator :	misc.forsale
4102	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usc ! cs.utexas.edu ! uunet ! psgrain ! m2xenix ! jimd from : jimd @ psg.com ( jim dorman ) subject : spring cleaning sale ! organization : pacific systems group , portland oregon us distribution : na date : wed , 21 apr 1993 07:58:41 gmt message-id : < 1993apr21.075841.16579 @ psg.com > lines : 71 time clean ol ' closet . some stuff offers , 	misc.forsale
4103	newsgroups : misc.forsale , ont.forsale , ott.forsale path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! utnut ! torn ! nott ! cunews ! scratch from : scratch @ sce.carleton.ca ( craig scratchley ) subject : wanted : 4 channel multitrack recorder ( cassette preferred ) message-id : < scratch.735870534 @ circe.sce.carleton.ca > summary : want buy 4 channel multitrack record	misc.forsale
4104	newsgroups : rec.games.video.marketplace , misc.forsale path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! noc.near.net ! uunet ! news.crd.ge.com ! meson ! oplinger from : oplinger @ meson.crd.ge.com ( brian oplinger ) subject : tg-16 games sale/trade message-id : < c5zybe.9o6 @ crdnns.crd.ge.com > followup-to : rec.games.video.marketplace sender : oplinger @ ra.crd.ge.com nntp-posting-host : meson.	misc.forsale
4105	xref : cantaloupe.srv.cs.cmu.edu misc.forsale.computers.pc-clone:8124 misc.forsale:76067 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usc ! cs.utexas.edu ! uunet ! nwnexus ! osiris from : david ruggiero < osiris @ halcyon.com > newsgroups : misc.forsale.computers.pc-clone , misc.forsale , seattle.forsale subject : bare 4mb 386/25 micronics system - $ 450/ $ 350 < reduced ! > date : 20 apr 1993	misc.forsale
4106	newsgroups : misc.forsale path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! paladin.american.edu ! gatech ! darwin.sura.net ! sgiblab ! a2i ! bromgrev from : bromgrev @ rahul.net ( carl a. merritt ) subject : hds computer parts sale / wanted ... message-id : < c5ox7m.epf @ rahul.net > sender : news @ rahul.net ( usenet news ) nntp-posting-host : bolero organization : a2i network x-newsreader : tin [ version 1.1 pl8 ] date : sun , 18 apr 1993 17:42:	misc.forsale
